time,x,y,row,col,coverage,collision_count,v,w
172.80,1.024,1.324,11,10,0.352,12,0.201,-2.016
172.93,1.024,1.324,11,10,0.352,12,0.216,-1.925
173.06,1.025,1.325,11,10,0.352,12,0.049,-2.041
173.18,1.023,1.324,11,10,0.352,12,0.196,-2.041
173.31,1.024,1.324,11,10,0.352,12,0.201,-2.016
173.44,1.024,1.325,11,10,0.352,12,0.228,-1.856
173.57,1.025,1.325,11,10,0.352,12,0.050,-2.019
173.70,1.023,1.325,11,10,0.352,12,0.196,-2.041
173.82,1.024,1.325,11,10,0.352,12,0.201,-2.016
173.95,1.024,1.325,11,10,0.352,12,0.228,-1.856
174.08,1.023,1.324,11,10,0.352,12,0.190,-2.081
174.21,1.024,1.325,11,10,0.352,12,0.200,-2.020
174.34,1.024,1.325,11,10,0.352,12,0.216,-1.926
174.46,1.025,1.326,11,10,0.352,12,0.048,-2.128
174.59,1.026,1.326,11,10,0.352,12,0.050,-1.968
174.72,1.024,1.325,11,10,0.352,12,0.197,-2.038
174.85,1.024,1.324,11,10,0.352,12,0.215,-1.929
174.98,1.024,1.325,11,10,0.352,12,0.049,-2.041
175.10,1.023,1.324,11,10,0.352,12,0.196,-2.041
175.23,1.024,1.325,11,10,0.352,12,0.201,-2.016
175.36,1.024,1.325,11,10,0.352,12,0.216,-1.925
175.49,1.025,1.325,11,10,0.352,12,0.049,-2.041
175.62,1.023,1.324,11,10,0.352,12,0.196,-2.041
175.74,1.024,1.325,11,10,0.352,12,0.201,-2.016
175.87,1.024,1.325,11,10,0.352,12,0.228,-1.856
176.00,1.025,1.324,11,10,0.352,12,0.050,-2.019
176.13,1.023,1.325,11,10,0.352,12,0.196,-2.041
176.26,1.023,1.324,11,10,0.352,12,0.215,-1.929
176.38,1.024,1.325,11,10,0.352,12,0.048,-2.128
176.51,1.025,1.324,11,10,0.352,12,0.050,-1.968
176.64,1.024,1.325,11,10,0.352,12,0.197,-2.038
176.77,1.024,1.324,11,10,0.352,12,0.215,-1.929
176.90,1.024,1.324,11,10,0.352,12,0.234,-1.817
177.02,1.023,1.325,11,10,0.352,12,0.190,-2.080
177.15,1.024,1.325,11,10,0.352,12,0.200,-2.019
177.28,1.024,1.324,11,10,0.352,12,0.216,-1.926
177.41,1.024,1.325,11,10,0.352,12,0.049,-2.041
177.54,1.025,1.324,11,10,0.352,12,0.051,-1.929
177.66,1.023,1.324,11,10,0.352,12,0.209,-1.968
177.79,1.024,1.324,11,10,0.352,12,0.219,-1.907
177.92,1.025,1.324,11,10,0.352,12,0.049,-2.038
178.05,1.026,1.325,11,10,0.352,12,0.051,-1.929
178.18,1.023,1.324,11,10,0.352,12,0.209,-1.968
178.30,1.024,1.325,11,10,0.352,12,0.219,-1.907
178.43,1.025,1.325,11,10,0.352,12,0.049,-2.038
178.56,1.023,1.325,11,10,0.352,12,0.196,-2.041
178.69,1.025,1.325,11,10,0.352,12,0.201,-2.016
178.82,1.024,1.325,11,10,0.352,12,0.228,-1.856
178.94,1.025,1.325,11,10,0.352,12,0.050,-2.019
179.07,1.023,1.325,11,10,0.352,12,0.196,-2.041
179.20,1.024,1.324,11,10,0.352,12,0.215,-1.929
179.33,1.024,1.324,11,10,0.352,12,0.234,-1.817
179.46,1.023,1.324,11,10,0.352,12,0.190,-2.080
179.58,1.023,1.325,11,10,0.352,12,0.200,-2.019
179.71,1.024,1.324,11,10,0.352,12,0.216,-1.926
179.84,1.025,1.325,11,10,0.352,12,0.234,-1.817
179.97,1.023,1.325,11,10,0.352,12,0.190,-2.080
180.10,1.024,1.324,11,10,0.352,12,0.200,-2.019
180.22,1.024,1.325,11,10,0.352,12,0.216,-1.926
180.35,1.025,1.325,11,10,0.352,12,0.049,-2.041
180.48,1.026,1.325,11,10,0.352,12,0.051,-1.929
180.61,1.024,1.325,11,10,0.352,12,0.209,-1.968
180.74,1.024,1.325,11,10,0.352,12,0.219,-1.907
180.86,1.025,1.325,11,10,0.352,12,0.049,-2.038
180.99,1.023,1.324,11,10,0.352,12,0.196,-2.041
181.12,1.023,1.324,11,10,0.352,12,0.215,-1.929
181.25,1.025,1.325,11,10,0.352,12,0.048,-2.128
181.38,1.025,1.325,11,10,0.352,12,0.050,-1.968
181.50,1.023,1.324,11,10,0.352,12,0.197,-2.038
181.63,1.024,1.325,11,10,0.352,12,0.215,-1.929
181.76,1.025,1.325,11,10,0.352,12,0.048,-2.128
181.89,1.025,1.325,11,10,0.352,12,0.050,-1.968
182.02,1.024,1.325,11,10,0.352,12,0.197,-2.038
182.14,1.024,1.325,11,10,0.352,12,0.215,-1.929
182.27,1.024,1.325,11,10,0.352,12,0.049,-2.041
182.40,1.025,1.325,11,10,0.352,12,0.051,-1.929
182.53,1.024,1.325,11,10,0.352,12,0.197,-2.037
182.66,1.024,1.325,11,10,0.352,12,0.215,-1.929
182.78,1.025,1.325,11,10,0.352,12,0.049,-2.041
182.91,1.025,1.325,11,10,0.352,12,0.051,-1.929
183.04,1.024,1.325,11,10,0.352,12,0.209,-1.968
183.17,1.024,1.324,11,10,0.352,12,0.219,-1.907
183.30,1.025,1.325,11,10,0.352,12,0.049,-2.038
183.42,1.023,1.325,11,10,0.352,12,0.196,-2.041
183.55,1.023,1.324,11,10,0.352,12,0.215,-1.929
183.68,1.024,1.325,11,10,0.352,12,0.048,-2.128
183.81,1.025,1.325,11,10,0.352,12,0.050,-1.968
183.94,1.024,1.325,11,10,0.352,12,0.197,-2.038
184.06,1.024,1.324,11,10,0.352,12,0.215,-1.929
184.19,1.025,1.325,11,10,0.352,12,0.048,-2.128
184.32,1.025,1.325,11,10,0.352,12,0.050,-1.968
184.45,1.024,1.325,11,10,0.352,12,0.197,-2.038
184.58,1.024,1.324,11,10,0.352,12,0.215,-1.929
184.70,1.024,1.325,11,10,0.352,12,0.234,-1.817
184.83,1.023,1.325,11,10,0.352,12,0.190,-2.080
184.96,1.024,1.325,11,10,0.352,12,0.200,-2.019
185.09,1.024,1.325,11,10,0.352,12,0.216,-1.926
185.22,1.025,1.324,11,10,0.352,12,0.049,-2.041
185.34,1.025,1.325,11,10,0.352,12,0.051,-1.929
185.47,1.023,1.324,11,10,0.352,12,0.209,-1.968
185.60,1.024,1.325,11,10,0.352,12,0.219,-1.907
185.73,1.025,1.325,11,10,0.352,12,0.049,-2.038
185.86,1.023,1.324,11,10,0.352,12,0.196,-2.041
185.98,1.024,1.325,11,10,0.352,12,0.201,-2.016
186.11,1.024,1.324,11,10,0.352,12,0.228,-1.856
186.24,1.025,1.325,11,10,0.352,12,0.050,-2.019
186.37,1.023,1.324,11,10,0.352,12,0.196,-2.041
186.50,1.023,1.324,11,10,0.352,12,0.215,-1.929
186.62,1.024,1.324,11,10,0.352,12,0.234,-1.817
186.75,1.025,1.325,11,10,0.352,12,0.050,-2.016
186.88,1.024,1.325,11,10,0.352,12,0.196,-2.041
187.01,1.024,1.324,11,10,0.352,12,0.215,-1.929
187.14,1.024,1.324,11,10,0.352,12,0.234,-1.817
187.26,1.023,1.324,11,10,0.352,12,0.190,-2.080
187.39,1.024,1.325,11,10,0.352,12,0.200,-2.019
187.52,1.024,1.325,11,10,0.352,12,0.216,-1.926
187.65,1.025,1.325,11,10,0.352,12,0.049,-2.041
187.78,1.025,1.325,11,10,0.352,12,0.051,-1.929
187.90,1.023,1.324,11,10,0.352,12,0.209,-1.968
188.03,1.024,1.325,11,10,0.352,12,0.219,-1.907
188.16,1.025,1.325,11,10,0.352,12,0.049,-2.038
188.29,1.026,1.325,11,10,0.352,12,0.051,-1.929
188.42,1.024,1.325,11,10,0.352,12,0.209,-1.968
188.54,1.024,1.325,11,10,0.352,12,0.219,-1.907
188.67,1.025,1.325,11,10,0.352,12,0.049,-2.038
188.80,1.023,1.324,11,10,0.352,12,0.196,-2.041
188.93,1.023,1.324,11,10,0.352,12,0.215,-1.929
189.06,1.024,1.324,11,10,0.352,12,0.234,-1.817
189.18,1.025,1.325,11,10,0.352,12,0.050,-2.016
189.31,1.023,1.324,11,10,0.352,12,0.196,-2.041
189.44,1.024,1.325,11,10,0.352,12,0.215,-1.929
189.57,1.024,1.325,11,10,0.352,12,0.234,-1.817
189.70,1.023,1.324,11,10,0.352,12,0.190,-2.080
189.82,1.023,1.324,11,10,0.352,12,0.200,-2.019
189.95,1.024,1.325,11,10,0.352,12,0.216,-1.926
190.08,1.025,1.325,11,10,0.352,12,0.049,-2.041
190.21,1.025,1.325,11,10,0.352,12,0.051,-1.929
190.34,1.024,1.325,11,10,0.352,12,0.197,-2.037
190.46,1.024,1.325,11,10,0.352,12,0.215,-1.929
190.59,1.025,1.325,11,10,0.352,12,0.049,-2.041
190.72,1.023,1.324,11,10,0.352,12,0.196,-2.041
190.85,1.024,1.325,11,10,0.352,12,0.201,-2.016
190.98,1.024,1.325,11,10,0.352,12,0.228,-1.856
191.10,1.025,1.325,11,10,0.352,12,0.050,-2.019
191.23,1.023,1.325,11,10,0.352,12,0.196,-2.041
191.36,1.024,1.325,11,10,0.352,12,0.201,-2.016
191.49,1.024,1.325,11,10,0.352,12,0.228,-1.856
191.62,1.025,1.325,11,10,0.352,12,0.050,-2.019
191.74,1.024,1.325,11,10,0.352,12,0.196,-2.041
191.87,1.024,1.324,11,10,0.352,12,0.215,-1.929
192.00,1.024,1.325,11,10,0.352,12,0.234,-1.817
192.13,1.023,1.325,11,10,0.352,12,0.190,-2.080
192.26,1.024,1.325,11,10,0.352,12,0.200,-2.019
192.38,1.024,1.324,11,10,0.352,12,0.216,-1.926
192.51,1.024,1.324,11,10,0.352,12,0.049,-2.041
192.64,1.025,1.325,11,10,0.352,12,0.051,-1.929
192.77,1.023,1.324,11,10,0.352,12,0.209,-1.968
192.90,1.024,1.325,11,10,0.352,12,0.219,-1.907
193.02,1.025,1.325,11,10,0.352,12,0.049,-2.038
193.15,1.023,1.324,11,10,0.352,12,0.196,-2.041
193.28,1.023,1.324,11,10,0.352,12,0.215,-1.929
193.41,1.024,1.325,11,10,0.352,12,0.220,-1.904
193.54,1.025,1.325,11,10,0.352,12,0.049,-2.037
193.66,1.023,1.324,11,10,0.352,12,0.196,-2.041
193.79,1.023,1.324,11,10,0.352,12,0.215,-1.929
193.92,1.025,1.325,11,10,0.352,12,0.048,-2.128
194.05,1.025,1.325,11,10,0.352,12,0.050,-1.968
194.18,1.024,1.325,11,10,0.352,12,0.197,-2.038
194.30,1.024,1.325,11,10,0.352,12,0.215,-1.929
194.43,1.025,1.325,11,10,0.352,12,0.048,-2.128
194.56,1.025,1.325,11,10,0.352,12,0.050,-1.968
194.69,1.024,1.325,11,10,0.352,12,0.197,-2.038
194.82,1.024,1.325,11,10,0.352,12,0.215,-1.929
194.94,1.024,1.325,11,10,0.352,12,0.234,-1.817
195.07,1.023,1.325,11,10,0.352,12,0.190,-2.080
195.20,1.024,1.325,11,10,0.352,12,0.200,-2.019
195.33,1.024,1.325,11,10,0.352,12,0.216,-1.926
195.46,1.025,1.324,11,10,0.352,12,0.049,-2.041
195.58,1.023,1.324,11,10,0.352,12,0.196,-2.041
195.71,1.024,1.324,11,10,0.352,12,0.201,-2.016
195.84,1.024,1.325,11,10,0.352,12,0.228,-1.856
195.97,1.025,1.324,11,10,0.352,12,0.050,-2.019
196.10,1.023,1.324,11,10,0.352,12,0.196,-2.041
196.22,1.024,1.325,11,10,0.352,12,0.201,-2.016
196.35,1.024,1.324,11,10,0.352,12,0.228,-1.856
196.48,1.025,1.325,11,10,0.352,12,0.050,-2.019
196.61,1.024,1.325,11,10,0.352,12,0.196,-2.041
196.74,1.024,1.325,11,10,0.352,12,0.215,-1.929
196.86,1.024,1.324,11,10,0.352,12,0.234,-1.817
196.99,1.026,1.325,11,10,0.352,12,0.050,-2.016
197.12,1.024,1.325,11,10,0.352,12,0.196,-2.041
197.25,1.024,1.325,11,10,0.352,12,0.215,-1.929
197.38,1.024,1.324,11,10,0.352,12,0.234,-1.817
197.50,1.023,1.325,11,10,0.352,12,0.190,-2.080
197.63,1.024,1.325,11,10,0.352,12,0.200,-2.019
197.76,1.024,1.324,11,10,0.352,12,0.216,-1.926
197.89,1.025,1.325,11,10,0.352,12,0.049,-2.041
198.02,1.026,1.325,11,10,0.352,12,0.051,-1.929
198.14,1.023,1.324,11,10,0.352,12,0.209,-1.968
198.27,1.024,1.325,11,10,0.352,12,0.219,-1.907
198.40,1.025,1.325,11,10,0.352,12,0.049,-2.038
198.53,1.023,1.324,11,10,0.352,12,0.196,-2.041
198.66,1.023,1.324,11,10,0.352,12,0.215,-1.929
198.78,1.025,1.325,11,10,0.352,12,0.220,-1.904
198.91,1.025,1.325,11,10,0.352,12,0.049,-2.037
199.04,1.023,1.324,11,10,0.352,12,0.196,-2.041
199.17,1.023,1.324,11,10,0.352,12,0.215,-1.929
199.30,1.025,1.325,11,10,0.352,12,0.048,-2.128
199.42,1.025,1.325,11,10,0.352,12,0.050,-1.968
199.55,1.023,1.324,11,10,0.352,12,0.197,-2.038
199.68,1.024,1.324,11,10,0.352,12,0.215,-1.929
199.81,1.024,1.324,11,10,0.352,12,0.234,-1.817
199.94,1.023,1.324,11,10,0.352,12,0.190,-2.080
200.06,1.024,1.324,11,10,0.352,12,0.200,-2.019
200.19,1.024,1.325,11,10,0.352,12,0.216,-1.926
200.32,1.025,1.325,11,10,0.352,12,0.049,-2.041
200.45,1.026,1.325,11,10,0.352,12,0.051,-1.929
200.58,1.023,1.324,11,10,0.352,12,0.209,-1.968
200.70,1.024,1.325,11,10,0.352,12,0.219,-1.907
200.83,1.025,1.325,11,10,0.352,12,0.049,-2.038
200.96,1.023,1.324,11,10,0.352,12,0.196,-2.041
201.09,1.024,1.325,11,10,0.352,12,0.201,-2.016
201.22,1.024,1.325,11,10,0.352,12,0.228,-1.856
201.34,1.025,1.325,11,10,0.352,12,0.050,-2.019
201.47,1.023,1.325,11,10,0.352,12,0.196,-2.041
201.60,1.023,1.324,11,10,0.352,12,0.215,-1.929
201.73,1.025,1.325,11,10,0.352,12,0.048,-2.128
201.86,1.025,1.325,11,10,0.352,12,0.050,-1.968
201.98,1.024,1.325,11,10,0.352,12,0.197,-2.038
202.11,1.024,1.324,11,10,0.352,12,0.215,-1.929
202.24,1.024,1.324,11,10,0.352,12,0.049,-2.041
202.37,1.025,1.324,11,10,0.352,12,0.051,-1.929
202.50,1.024,1.325,11,10,0.352,12,0.197,-2.037
202.62,1.024,1.325,11,10,0.352,12,0.215,-1.929
202.75,1.024,1.324,11,10,0.352,12,0.049,-2.041
202.88,1.025,1.325,11,10,0.352,12,0.051,-1.929
203.01,1.023,1.324,11,10,0.352,12,0.209,-1.968
203.14,1.024,1.325,11,10,0.352,12,0.219,-1.907
203.26,1.025,1.325,11,10,0.352,12,0.049,-2.038
203.39,1.023,1.324,11,10,0.352,12,0.196,-2.041
203.52,1.023,1.324,11,10,0.352,12,0.215,-1.929
203.65,1.024,1.325,11,10,0.352,12,0.048,-2.128
203.78,1.025,1.325,11,10,0.352,12,0.050,-1.968
203.90,1.023,1.324,11,10,0.352,12,0.197,-2.038
204.03,1.023,1.324,11,10,0.352,12,0.215,-1.929
204.16,1.024,1.324,11,10,0.352,12,0.234,-1.817
204.29,1.025,1.325,11,10,0.352,12,0.050,-2.016
204.42,1.023,1.325,11,10,0.352,12,0.196,-2.041
204.54,1.024,1.324,11,10,0.352,12,0.215,-1.929
204.67,1.024,1.324,11,10,0.352,12,0.049,-2.041
204.80,1.025,1.324,11,10,0.352,12,0.051,-1.929
204.93,1.024,1.324,11,10,0.352,12,0.197,-2.037
205.06,1.024,1.324,11,10,0.352,12,0.215,-1.929
205.18,1.025,1.325,11,10,0.352,12,0.234,-1.817
205.31,1.023,1.325,11,10,0.352,12,0.190,-2.080
205.44,1.024,1.325,11,10,0.352,12,0.200,-2.019
205.57,1.024,1.325,11,10,0.352,12,0.216,-1.926
205.70,1.025,1.325,11,10,0.352,12,0.049,-2.041
205.82,1.023,1.324,11,10,0.352,12,0.196,-2.041
205.95,1.023,1.324,11,10,0.352,12,0.215,-1.929
206.08,1.024,1.325,11,10,0.352,12,0.220,-1.904
206.21,1.025,1.325,11,10,0.352,12,0.049,-2.037
206.34,1.023,1.324,11,10,0.352,12,0.196,-2.041
206.46,1.023,1.324,11,10,0.352,12,0.215,-1.929
206.59,1.025,1.325,11,10,0.352,12,0.220,-1.904
206.72,1.023,1.324,11,10,0.352,12,0.189,-2.087
206.85,1.023,1.324,11,10,0.352,12,0.200,-2.020
206.98,1.024,1.325,11,10,0.352,12,0.216,-1.926
207.10,1.024,1.325,11,10,0.352,12,0.234,-1.817
207.23,1.023,1.324,11,10,0.352,12,0.190,-2.080
207.36,1.023,1.324,11,10,0.352,12,0.200,-2.019
207.49,1.024,1.325,11,10,0.352,12,0.216,-1.926
207.62,1.024,1.325,11,10,0.352,12,0.234,-1.817
207.74,1.023,1.324,11,10,0.352,12,0.190,-2.080
207.87,1.024,1.325,11,10,0.352,12,0.200,-2.019
208.00,1.024,1.325,11,10,0.352,12,0.216,-1.926
208.13,1.025,1.325,11,10,0.352,12,0.049,-2.041
208.26,1.023,1.324,11,10,0.352,12,0.196,-2.041
208.38,1.024,1.325,11,10,0.352,12,0.201,-2.016
208.51,1.024,1.325,11,10,0.352,12,0.216,-1.925
208.64,1.025,1.325,11,10,0.352,12,0.049,-2.041
208.77,1.023,1.324,11,10,0.352,12,0.196,-2.041
208.90,1.023,1.324,11,10,0.352,12,0.215,-1.929
209.02,1.025,1.325,11,10,0.352,12,0.048,-2.128
209.15,1.025,1.325,11,10,0.352,12,0.050,-1.968
209.28,1.023,1.324,11,10,0.352,12,0.197,-2.038
209.41,1.023,1.324,11,10,0.352,12,0.215,-1.929
209.54,1.024,1.324,11,10,0.352,12,0.234,-1.817
209.66,1.023,1.324,11,10,0.352,12,0.190,-2.080
209.79,1.023,1.324,11,10,0.352,12,0.200,-2.019
209.92,1.024,1.325,11,10,0.352,12,0.216,-1.926
210.05,1.024,1.325,11,10,0.352,12,0.234,-1.817
210.18,1.023,1.324,11,10,0.352,12,0.190,-2.080
210.30,1.024,1.325,11,10,0.352,12,0.200,-2.019
210.43,1.024,1.325,11,10,0.352,12,0.216,-1.926
210.56,1.025,1.325,11,10,0.352,12,0.049,-2.041
210.69,1.026,1.325,11,10,0.352,12,0.051,-1.929
210.82,1.024,1.325,11,10,0.352,12,0.209,-1.968
210.94,1.024,1.325,11,10,0.352,12,0.219,-1.907
211.07,1.025,1.325,11,10,0.352,12,0.049,-2.038
211.20,1.023,1.324,11,10,0.352,12,0.196,-2.041
211.33,1.023,1.324,11,10,0.352,12,0.215,-1.929
211.46,1.024,1.324,11,10,0.352,12,0.220,-1.904
211.58,1.025,1.325,11,10,0.352,12,0.049,-2.037
211.71,1.023,1.324,11,10,0.352,12,0.196,-2.041
211.84,1.023,1.324,11,10,0.352,12,0.215,-1.929
211.97,1.024,1.324,11,10,0.352,12,0.234,-1.817
212.10,1.023,1.324,11,10,0.352,12,0.190,-2.080
212.22,1.023,1.324,11,10,0.352,12,0.200,-2.019
212.35,1.024,1.324,11,10,0.352,12,0.216,-1.926
212.48,1.024,1.324,11,10,0.352,12,0.049,-2.041
212.61,1.025,1.324,11,10,0.352,12,0.051,-1.929
212.74,1.023,1.324,11,10,0.352,12,0.209,-1.968
212.86,1.024,1.324,11,10,0.352,12,0.219,-1.907
212.99,1.025,1.325,11,10,0.352,12,0.049,-2.038
213.12,1.026,1.325,11,10,0.352,12,0.051,-1.929
213.25,1.023,1.324,11,10,0.352,12,0.209,-1.968
213.38,1.024,1.325,11,10,0.352,12,0.219,-1.907
213.50,1.025,1.325,11,10,0.352,12,0.049,-2.038
213.63,1.023,1.324,11,10,0.352,12,0.196,-2.041
213.76,1.024,1.325,11,10,0.352,12,0.201,-2.016
213.89,1.024,1.325,11,10,0.352,12,0.228,-1.856
214.02,1.025,1.325,11,10,0.352,12,0.050,-2.019
214.14,1.023,1.324,11,10,0.352,12,0.196,-2.041
214.27,1.023,1.324,11,10,0.352,12,0.215,-1.929
214.40,1.025,1.325,11,10,0.352,12,0.048,-2.128
214.53,1.025,1.325,11,10,0.352,12,0.050,-1.968
214.66,1.023,1.324,11,10,0.352,12,0.197,-2.038
214.78,1.024,1.324,11,10,0.352,12,0.215,-1.929
214.91,1.024,1.324,11,10,0.352,12,0.234,-1.817
215.04,1.023,1.324,11,10,0.352,12,0.190,-2.080
215.17,1.024,1.324,11,10,0.352,12,0.200,-2.019
215.30,1.024,1.325,11,10,0.352,12,0.216,-1.926
215.42,1.025,1.325,11,10,0.352,12,0.049,-2.041
215.55,1.023,1.324,11,10,0.352,12,0.196,-2.041
215.68,1.024,1.325,11,10,0.352,12,0.201,-2.016
215.81,1.024,1.325,11,10,0.352,12,0.216,-1.925
215.94,1.025,1.325,11,10,0.352,12,0.049,-2.041
216.06,1.023,1.324,11,10,0.352,12,0.196,-2.041
216.19,1.024,1.325,11,10,0.352,12,0.201,-2.016
216.32,1.025,1.325,11,10,0.352,12,0.048,-2.149
216.45,1.025,1.325,11,10,0.352,12,0.050,-1.975
216.58,1.023,1.324,11,10,0.352,12,0.197,-2.038
216.70,1.024,1.325,11,10,0.352,12,0.215,-1.929
216.83,1.025,1.325,11,10,0.352,12,0.048,-2.128
216.96,1.025,1.325,11,10,0.352,12,0.050,-1.968
217.09,1.024,1.325,11,10,0.352,12,0.197,-2.038
217.22,1.024,1.325,11,10,0.352,12,0.215,-1.929
217.34,1.024,1.325,11,10,0.352,12,0.234,-1.817
217.47,1.023,1.325,11,10,0.352,12,0.190,-2.080
217.60,1.024,1.324,11,10,0.352,12,0.200,-2.019
217.73,1.024,1.325,11,10,0.352,12,0.216,-1.926
217.86,1.025,1.325,11,10,0.352,12,0.049,-2.041
217.98,1.025,1.325,11,10,0.352,12,0.051,-1.929
218.11,1.023,1.324,11,10,0.352,12,0.209,-1.968
218.24,1.024,1.325,11,10,0.352,12,0.219,-1.907
218.37,1.025,1.325,11,10,0.352,12,0.049,-2.038
218.50,1.023,1.324,11,10,0.352,12,0.196,-2.041
218.62,1.023,1.324,11,10,0.352,12,0.215,-1.929
218.75,1.024,1.325,11,10,0.352,12,0.220,-1.904
218.88,1.025,1.325,11,10,0.352,12,0.049,-2.037
219.01,1.023,1.324,11,10,0.352,12,0.196,-2.041
219.14,1.023,1.324,11,10,0.352,12,0.215,-1.929
219.26,1.025,1.325,11,10,0.352,12,0.048,-2.128
219.39,1.025,1.325,11,10,0.352,12,0.050,-1.968
219.52,1.023,1.324,11,10,0.352,12,0.197,-2.038
219.65,1.024,1.324,11,10,0.352,12,0.215,-1.929
219.78,1.024,1.324,11,10,0.352,12,0.049,-2.041
219.90,1.025,1.324,11,10,0.352,12,0.051,-1.929
220.03,1.023,1.324,11,10,0.352,12,0.209,-1.968
220.16,1.024,1.324,11,10,0.352,12,0.219,-1.907
220.29,1.025,1.325,11,10,0.352,12,0.235,-1.814
220.42,1.023,1.325,11,10,0.352,12,0.190,-2.080
220.54,1.024,1.325,11,10,0.352,12,0.200,-2.019
220.67,1.024,1.325,11,10,0.352,12,0.216,-1.926
220.80,1.025,1.325,11,10,0.352,12,0.049,-2.041
220.93,1.026,1.325,11,10,0.352,12,0.051,-1.929
221.06,1.024,1.325,11,10,0.352,12,0.209,-1.968
221.18,1.024,1.325,11,10,0.352,12,0.219,-1.907
221.31,1.025,1.326,11,10,0.352,12,0.049,-2.038
221.44,1.023,1.325,11,10,0.352,12,0.196,-2.041
221.57,1.023,1.324,11,10,0.352,12,0.215,-1.929
221.70,1.024,1.325,11,10,0.352,12,0.048,-2.128
221.82,1.025,1.324,11,10,0.352,12,0.050,-1.968
221.95,1.024,1.325,11,10,0.352,12,0.197,-2.038
222.08,1.024,1.324,11,10,0.352,12,0.215,-1.929
222.21,1.024,1.325,11,10,0.352,12,0.234,-1.817
222.34,1.023,1.325,11,10,0.352,12,0.190,-2.080
222.46,1.024,1.325,11,10,0.352,12,0.200,-2.019
222.59,1.024,1.324,11,10,0.352,12,0.216,-1.926
222.72,1.024,1.325,11,10,0.352,12,0.049,-2.041
222.85,1.025,1.324,11,10,0.352,12,0.051,-1.929
222.98,1.024,1.325,11,10,0.352,12,0.197,-2.037
223.10,1.024,1.324,11,10,0.352,12,0.226,-1.863
223.23,1.024,1.324,11,10,0.352,12,0.050,-2.020
223.36,1.023,1.324,11,10,0.352,12,0.196,-2.041
223.49,1.024,1.325,11,10,0.352,12,0.201,-2.016
223.62,1.025,1.325,11,10,0.352,12,0.216,-1.925
223.74,1.025,1.325,11,10,0.352,12,0.049,-2.041
223.87,1.023,1.324,11,10,0.352,12,0.196,-2.041
224.00,1.023,1.324,11,10,0.352,12,0.215,-1.929
224.13,1.025,1.325,11,10,0.352,12,0.220,-1.904
224.26,1.025,1.325,11,10,0.352,12,0.049,-2.037
224.38,1.023,1.324,11,10,0.352,12,0.196,-2.041
224.51,1.023,1.324,11,10,0.352,12,0.215,-1.929
224.64,1.024,1.324,11,10,0.352,12,0.234,-1.817
224.77,1.025,1.325,11,10,0.352,12,0.050,-2.016
224.90,1.023,1.324,11,10,0.352,12,0.208,-1.975
225.02,1.024,1.324,11,10,0.352,12,0.219,-1.908
225.15,1.025,1.325,11,10,0.352,12,0.235,-1.814
225.28,1.023,1.325,11,10,0.352,12,0.190,-2.080
225.41,1.024,1.325,11,10,0.352,12,0.200,-2.019
225.54,1.024,1.325,11,10,0.352,12,0.216,-1.926
225.66,1.025,1.325,11,10,0.352,12,0.049,-2.041
225.79,1.023,1.324,11,10,0.352,12,0.196,-2.041
225.92,1.024,1.325,11,10,0.352,12,0.201,-2.016
226.05,1.024,1.325,11,10,0.352,12,0.216,-1.925
226.18,1.025,1.325,11,10,0.352,12,0.049,-2.041
226.30,1.023,1.324,11,10,0.352,12,0.196,-2.041
226.43,1.023,1.324,11,10,0.352,12,0.215,-1.929
226.56,1.025,1.325,11,10,0.352,12,0.048,-2.128
226.69,1.025,1.325,11,10,0.352,12,0.050,-1.968
226.82,1.023,1.324,11,10,0.352,12,0.197,-2.038
226.94,1.023,1.324,11,10,0.352,12,0.215,-1.929
227.07,1.024,1.324,11,10,0.352,12,0.049,-2.041
227.20,1.025,1.324,11,10,0.352,12,0.051,-1.929
227.33,1.024,1.324,11,10,0.352,12,0.197,-2.037
227.46,1.024,1.324,11,10,0.352,12,0.215,-1.929
227.58,1.025,1.325,11,10,0.352,12,0.234,-1.817
227.71,1.023,1.325,11,10,0.352,12,0.190,-2.080
227.84,1.024,1.325,11,10,0.352,12,0.200,-2.019
227.97,1.024,1.325,11,10,0.352,12,0.216,-1.926
228.10,1.025,1.325,11,10,0.352,12,0.049,-2.041
228.22,1.026,1.325,11,10,0.352,12,0.051,-1.929
228.35,1.024,1.325,11,10,0.352,12,0.209,-1.968
228.48,1.024,1.325,11,10,0.352,12,0.219,-1.907
228.61,1.025,1.325,11,10,0.352,12,0.049,-2.038
228.74,1.023,1.324,11,10,0.352,12,0.196,-2.041
228.86,1.023,1.324,11,10,0.352,12,0.215,-1.929
228.99,1.025,1.325,11,10,0.352,12,0.220,-1.904
229.12,1.025,1.325,11,10,0.352,12,0.049,-2.037
229.25,1.023,1.324,11,10,0.352,12,0.196,-2.041
229.38,1.023,1.324,11,10,0.352,12,0.215,-1.929
229.50,1.024,1.324,11,10,0.352,12,0.234,-1.817
229.63,1.025,1.325,11,10,0.352,12,0.050,-2.016
229.76,1.023,1.324,11,10,0.352,12,0.208,-1.975
229.89,1.023,1.324,11,10,0.352,12,0.219,-1.908
230.02,1.024,1.324,11,10,0.352,12,0.235,-1.814
230.14,1.023,1.324,11,10,0.352,12,0.190,-2.080
230.27,1.024,1.325,11,10,0.352,12,0.200,-2.019
