time,x,y,row,col,coverage,collision_count,v,w
167.55,0.050,-0.349,4,6,0.259,7,0.171,0.599
167.68,0.035,-0.349,4,6,0.259,7,0.172,0.595
167.81,0.020,-0.349,4,6,0.259,7,0.172,0.598
167.94,0.005,-0.348,4,6,0.259,7,0.156,0.657
168.06,-0.007,-0.348,4,5,0.259,7,0.139,0.721
168.19,-0.016,-0.348,4,5,0.259,7,0.121,0.785
168.32,-0.024,-0.347,4,5,0.259,7,0.121,0.785
168.45,-0.030,-0.347,4,5,0.259,7,0.108,0.834
168.58,-0.034,-0.347,4,5,0.259,7,0.114,0.812
168.70,-0.040,-0.347,4,5,0.259,7,0.103,0.854
168.83,-0.044,-0.347,4,5,0.259,7,0.088,0.911
168.96,-0.045,-0.347,4,5,0.259,7,0.080,0.941
169.09,-0.045,-0.347,4,5,0.259,7,0.076,0.956
169.22,-0.046,-0.347,4,5,0.259,7,0.081,0.935
169.34,-0.047,-0.347,4,5,0.259,7,0.093,0.890
169.47,-0.050,-0.347,4,5,0.259,7,0.091,0.898
169.60,-0.053,-0.347,4,5,0.259,7,0.090,0.904
169.73,-0.054,-0.347,4,5,0.259,7,0.091,0.900
169.86,-0.056,-0.346,4,5,0.259,7,0.081,0.936
169.98,-0.058,-0.346,4,5,0.259,7,0.092,0.896
170.11,-0.060,-0.346,4,5,0.259,7,0.081,0.934
170.24,-0.061,-0.346,4,5,0.259,7,0.096,0.881
170.37,-0.063,-0.346,4,5,0.259,7,0.095,0.885
170.50,-0.066,-0.346,4,5,0.259,7,0.092,0.896
170.62,-0.069,-0.346,4,5,0.259,7,0.100,0.863
170.75,-0.073,-0.346,4,5,0.259,7,0.095,0.882
170.88,-0.077,-0.346,4,5,0.259,7,0.091,0.898
171.01,-0.079,-0.346,4,5,0.259,7,0.081,0.936
171.14,-0.080,-0.346,4,5,0.259,7,0.083,0.929
171.26,-0.080,-0.346,4,5,0.259,7,0.086,0.916
171.39,-0.081,-0.346,4,5,0.259,7,0.079,0.945
171.52,-0.082,-0.346,4,5,0.259,7,0.084,0.925
171.65,-0.083,-0.346,4,5,0.259,7,0.086,0.918
171.78,-0.084,-0.346,4,5,0.259,7,0.078,0.946
171.90,-0.084,-0.346,4,5,0.259,7,0.074,0.960
172.03,-0.085,-0.346,4,5,0.259,7,0.090,0.903
172.16,-0.087,-0.346,4,5,0.259,7,0.091,0.898
172.29,-0.090,-0.345,4,5,0.259,7,0.099,0.867
172.42,-0.095,-0.345,4,5,0.259,7,0.106,0.844
172.54,-0.099,-0.345,4,5,0.259,7,0.090,0.902
172.67,-0.102,-0.345,4,5,0.259,7,0.100,0.865
172.80,-0.105,-0.345,4,5,0.259,7,0.087,0.913
172.93,-0.107,-0.345,4,5,0.259,7,0.088,0.909
173.06,-0.109,-0.345,4,5,0.259,7,0.090,0.903
173.18,-0.111,-0.345,4,5,0.259,7,0.091,0.899
173.31,-0.113,-0.345,4,5,0.259,7,0.091,0.897
173.44,-0.116,-0.345,4,5,0.259,7,0.091,0.899
173.57,-0.118,-0.345,4,5,0.259,7,0.083,0.929
173.70,-0.120,-0.345,4,5,0.259,7,0.095,0.884
173.82,-0.122,-0.345,4,5,0.259,7,0.085,0.922
173.95,-0.123,-0.345,4,5,0.259,7,0.080,0.941
174.08,-0.123,-0.345,4,5,0.259,7,0.077,0.951
174.21,-0.123,-0.345,4,5,0.259,7,0.076,0.956
174.34,-0.124,-0.345,4,5,0.259,7,0.075,0.958
174.46,-0.124,-0.345,4,5,0.259,7,0.081,0.935
174.59,-0.126,-0.345,4,5,0.259,7,0.094,0.887
174.72,-0.129,-0.344,4,5,0.259,7,0.104,0.851
174.85,-0.135,-0.344,4,5,0.259,7,0.108,0.835
174.98,-0.142,-0.344,4,5,0.259,7,0.126,0.767
175.10,-0.150,-0.344,4,5,0.259,7,0.128,0.762
175.23,-0.158,-0.344,4,5,0.259,7,0.113,0.816
175.36,-0.162,-0.344,4,5,0.259,7,0.095,0.885
175.49,-0.165,-0.344,4,5,0.259,7,0.085,0.922
175.62,-0.166,-0.343,4,5,0.259,7,0.079,0.942
175.74,-0.166,-0.343,4,5,0.259,7,0.077,0.952
175.87,-0.166,-0.343,4,5,0.259,7,0.075,0.957
176.00,-0.167,-0.343,4,5,0.259,7,0.082,0.933
176.13,-0.169,-0.343,4,5,0.259,7,0.093,0.891
176.26,-0.171,-0.343,4,5,0.259,7,0.094,0.886
176.38,-0.173,-0.343,4,5,0.259,7,0.085,0.922
176.51,-0.176,-0.343,4,5,0.259,7,0.095,0.883
176.64,-0.179,-0.343,4,5,0.259,7,0.105,0.846
176.77,-0.183,-0.343,4,5,0.259,7,0.101,0.863
176.90,-0.186,-0.343,4,5,0.259,7,0.088,0.910
177.02,-0.188,-0.343,4,5,0.259,7,0.091,0.900
177.15,-0.190,-0.343,4,5,0.259,7,0.082,0.932
177.28,-0.191,-0.343,4,5,0.259,7,0.085,0.923
177.41,-0.192,-0.343,4,5,0.259,7,0.079,0.944
177.54,-0.192,-0.343,4,5,0.259,7,0.076,0.955
177.66,-0.193,-0.343,4,5,0.259,7,0.092,0.894
177.79,-0.195,-0.343,4,5,0.259,7,0.083,0.929
177.92,-0.195,-0.343,4,5,0.259,7,0.088,0.911
178.05,-0.197,-0.343,4,5,0.259,7,0.081,0.938
178.18,-0.197,-0.343,4,5,0.259,7,0.077,0.951
178.30,-0.197,-0.343,4,5,0.259,7,0.093,0.891
178.43,-0.200,-0.343,4,5,0.259,7,0.103,0.853
178.56,-0.204,-0.343,4,5,0.259,7,0.089,0.906
178.69,-0.205,-0.342,4,5,0.259,7,0.081,0.935
178.82,-0.206,-0.342,4,5,0.259,7,0.077,0.949
178.94,-0.206,-0.342,4,5,0.259,7,0.075,0.957
179.07,-0.207,-0.342,4,5,0.259,7,0.090,0.903
179.20,-0.210,-0.342,4,5,0.259,7,0.102,0.859
179.33,-0.213,-0.342,4,5,0.259,7,0.099,0.871
179.46,-0.217,-0.342,4,5,0.259,7,0.108,0.836
179.58,-0.221,-0.342,4,5,0.259,7,0.092,0.894
179.71,-0.223,-0.342,4,5,0.259,7,0.084,0.925
179.84,-0.224,-0.342,4,5,0.259,7,0.080,0.940
179.97,-0.225,-0.342,4,5,0.259,7,0.078,0.948
180.10,-0.225,-0.342,4,5,0.259,7,0.076,0.953
180.22,-0.225,-0.342,4,5,0.259,7,0.076,0.955
180.35,-0.225,-0.342,4,5,0.259,7,0.084,0.924
180.48,-0.226,-0.342,4,4,0.259,7,0.089,0.904
180.61,-0.228,-0.342,4,4,0.259,7,0.083,0.929
180.74,-0.230,-0.342,4,4,0.259,7,0.094,0.887
180.86,-0.232,-0.342,4,4,0.259,7,0.085,0.920
180.99,-0.233,-0.342,4,4,0.259,7,0.080,0.940
181.12,-0.235,-0.342,4,4,0.259,7,0.083,0.929
181.25,-0.237,-0.342,4,4,0.259,7,0.084,0.923
181.38,-0.238,-0.342,4,4,0.259,7,0.087,0.915
181.50,-0.240,-0.342,4,4,0.259,7,0.089,0.906
181.63,-0.242,-0.342,4,4,0.259,7,0.082,0.933
181.76,-0.242,-0.342,4,4,0.259,7,0.087,0.913
181.89,-0.243,-0.342,4,4,0.259,7,0.081,0.937
182.02,-0.244,-0.342,4,4,0.259,7,0.077,0.949
182.14,-0.244,-0.342,4,4,0.259,7,0.076,0.956
182.27,-0.245,-0.342,4,4,0.259,7,0.081,0.935
182.40,-0.245,-0.342,4,4,0.259,7,0.078,0.948
182.53,-0.245,-0.342,4,4,0.259,7,0.085,0.921
182.66,-0.248,-0.341,4,4,0.259,7,0.086,0.917
182.78,-0.249,-0.341,4,4,0.259,7,0.080,0.939
182.91,-0.249,-0.341,4,4,0.259,7,0.077,0.950
183.04,-0.249,-0.341,4,4,0.259,7,0.076,0.956
183.17,-0.249,-0.341,4,4,0.259,7,0.075,0.957
183.30,-0.250,-0.341,4,4,0.259,7,0.082,0.933
183.42,-0.251,-0.341,4,4,0.259,7,0.079,0.943
183.55,-0.251,-0.341,4,4,0.259,7,0.078,0.949
183.68,-0.251,-0.341,4,4,0.259,7,0.086,0.919
183.81,-0.253,-0.341,4,4,0.259,7,0.081,0.936
183.94,-0.253,-0.341,4,4,0.259,7,0.079,0.945
184.06,-0.254,-0.341,4,4,0.259,7,0.083,0.929
184.19,-0.256,-0.341,4,4,0.259,7,0.086,0.919
184.32,-0.257,-0.341,4,4,0.259,7,0.081,0.937
184.45,-0.258,-0.341,4,4,0.259,7,0.078,0.949
184.58,-0.258,-0.341,4,4,0.259,7,0.076,0.955
184.70,-0.258,-0.341,4,4,0.259,7,0.076,0.955
184.83,-0.259,-0.341,4,4,0.259,7,0.081,0.934
184.96,-0.260,-0.341,4,4,0.259,7,0.088,0.910
185.09,-0.262,-0.341,4,4,0.259,7,0.088,0.910
185.22,-0.264,-0.341,4,4,0.259,7,0.091,0.897
185.34,-0.266,-0.341,4,4,0.259,7,0.083,0.927
185.47,-0.267,-0.341,4,4,0.259,7,0.087,0.913
185.60,-0.268,-0.341,4,4,0.259,7,0.091,0.899
185.73,-0.270,-0.341,4,4,0.259,7,0.083,0.928
185.86,-0.272,-0.341,4,4,0.259,7,0.086,0.917
185.98,-0.273,-0.341,4,4,0.259,7,0.081,0.937
186.11,-0.274,-0.341,4,4,0.259,7,0.078,0.948
186.24,-0.275,-0.341,4,4,0.259,7,0.082,0.932
186.37,-0.275,-0.341,4,4,0.259,7,0.078,0.948
186.50,-0.275,-0.341,4,4,0.259,7,0.076,0.955
186.62,-0.276,-0.341,4,4,0.259,7,0.084,0.925
186.75,-0.277,-0.341,4,4,0.259,7,0.088,0.910
186.88,-0.280,-0.341,4,4,0.259,7,0.110,0.826
187.01,-0.288,-0.341,4,4,0.259,7,0.145,0.698
187.14,-0.301,-0.340,4,4,0.259,7,0.179,0.570
187.26,-0.320,-0.340,4,4,0.259,7,0.214,0.442
187.39,-0.344,-0.339,4,4,0.259,7,0.246,0.322
187.52,-0.371,-0.338,4,4,0.259,7,0.238,0.350
187.65,-0.397,-0.337,4,4,0.259,7,0.232,0.374
187.78,-0.423,-0.336,4,4,0.259,7,0.228,0.388
187.90,-0.447,-0.336,4,4,0.259,7,0.226,0.395
188.03,-0.471,-0.335,4,3,0.259,7,0.221,0.415
188.16,-0.494,-0.334,4,3,0.259,7,0.214,0.439
188.29,-0.517,-0.333,4,3,0.259,7,0.207,0.468
188.42,-0.538,-0.332,4,3,0.259,7,0.202,0.485
188.54,-0.559,-0.331,4,3,0.259,7,0.196,0.506
188.67,-0.580,-0.330,4,3,0.259,7,0.194,0.516
188.80,-0.599,-0.329,4,3,0.259,7,0.188,0.537
188.93,-0.618,-0.328,4,3,0.259,7,0.186,0.546
189.06,-0.636,-0.328,4,3,0.259,7,0.186,0.544
189.18,-0.654,-0.327,4,3,0.259,7,0.187,0.543
189.31,-0.671,-0.326,4,3,0.259,7,0.182,0.559
189.44,-0.688,-0.325,4,2,0.259,7,0.180,0.568
189.57,-0.704,-0.325,4,2,0.259,7,0.178,0.576
189.70,-0.720,-0.324,4,2,0.259,7,0.175,0.586
189.82,-0.735,-0.323,4,2,0.259,7,0.168,0.614
189.95,-0.748,-0.322,4,2,0.259,7,0.133,0.742
190.08,-0.755,-0.322,4,2,0.259,7,0.102,0.856
190.21,-0.758,-0.322,4,2,0.259,7,0.087,0.915
190.34,-0.759,-0.322,4,2,0.259,7,0.078,0.946
190.46,-0.759,-0.322,4,2,0.259,7,0.074,0.962
190.59,-0.760,-0.322,4,2,0.259,7,0.072,0.970
190.72,-0.761,-0.322,4,2,0.259,7,0.071,0.974
190.85,-0.762,-0.322,4,2,0.259,7,0.070,0.976
190.98,-0.763,-0.322,4,2,0.259,7,0.070,0.978
191.10,-0.765,-0.323,4,2,0.259,7,0.069,0.980
191.23,-0.766,-0.324,4,2,0.259,7,0.069,0.980
191.36,-0.766,-0.326,4,2,0.259,7,0.069,0.979
191.49,-0.767,-0.328,4,2,0.259,7,0.070,0.978
191.62,-0.769,-0.331,4,2,0.259,7,0.070,0.977
191.74,-0.770,-0.333,4,2,0.259,7,0.071,0.975
191.87,-0.773,-0.337,4,2,0.259,7,0.071,0.971
192.00,-0.774,-0.340,4,2,0.259,7,0.043,1.077
192.13,-0.776,-0.344,4,2,0.259,7,0.077,0.949
192.26,-0.783,-0.350,4,2,0.259,7,0.112,0.821
192.38,-0.795,-0.357,4,2,0.259,7,0.146,0.693
192.51,-0.812,-0.367,4,2,0.259,7,0.181,0.565
192.64,-0.831,-0.381,4,2,0.259,7,0.215,0.437
192.77,-0.852,-0.397,4,2,0.259,7,0.249,0.309
192.90,-0.875,-0.414,4,2,0.259,7,0.284,0.181
193.02,-0.897,-0.431,4,2,0.259,7,0.297,0.053
193.15,-0.919,-0.448,4,1,0.269,7,0.245,-0.075
193.28,-0.940,-0.464,3,1,0.269,7,0.180,-0.075
193.41,-0.958,-0.477,3,1,0.269,7,0.136,0.053
193.54,-0.971,-0.487,3,1,0.269,7,0.102,0.181
193.66,-0.981,-0.494,3,1,0.269,7,0.094,0.309
193.79,-0.989,-0.501,3,1,0.269,7,0.074,0.437
193.92,-0.996,-0.508,3,1,0.269,7,0.081,0.565
194.05,-1.002,-0.515,3,1,0.269,7,0.100,0.501
194.18,-1.012,-0.527,3,1,0.269,7,0.142,0.373
194.30,-1.023,-0.542,3,1,0.269,7,0.153,0.245
194.43,-1.035,-0.560,3,1,0.269,7,0.194,0.117
194.56,-1.047,-0.578,3,1,0.269,7,0.174,0.053
194.69,-1.057,-0.594,3,1,0.269,7,0.121,0.181
194.82,-1.065,-0.607,3,1,0.269,7,0.129,0.309
194.94,-1.073,-0.621,3,1,0.269,7,0.131,0.437
195.07,-1.080,-0.635,3,1,0.269,7,0.144,0.565
195.20,-1.087,-0.653,3,1,0.269,7,0.198,0.501
195.33,-1.095,-0.676,2,1,0.269,7,0.198,0.501
195.46,-1.102,-0.698,2,1,0.269,7,0.163,0.629
195.58,-1.106,-0.717,2,1,0.269,7,0.181,0.565
195.71,-1.110,-0.741,2,1,0.269,7,0.215,0.437
195.84,-1.112,-0.765,2,1,0.269,7,0.181,0.565
195.97,-1.113,-0.786,2,1,0.269,7,0.146,0.693
196.10,-1.113,-0.798,2,1,0.269,7,0.114,0.813
196.22,-1.113,-0.803,2,1,0.269,7,0.096,0.881
196.35,-1.113,-0.806,2,1,0.269,7,0.086,0.916
196.48,-1.113,-0.807,2,1,0.269,7,0.081,0.935
196.61,-1.112,-0.808,2,1,0.269,7,0.079,0.944
196.74,-1.112,-0.809,2,1,0.269,7,0.077,0.950
196.86,-1.112,-0.809,2,1,0.269,7,0.076,0.953
196.99,-1.111,-0.810,2,1,0.269,7,0.076,0.955
197.12,-1.111,-0.810,2,1,0.269,7,0.076,0.956
197.25,-1.110,-0.811,2,1,0.269,7,0.075,0.958
197.38,-1.109,-0.811,2,1,0.269,7,0.075,0.960
197.50,-1.108,-0.812,2,1,0.269,7,0.074,0.962
197.63,-1.107,-0.812,2,1,0.269,7,0.073,0.965
197.76,-1.106,-0.813,2,1,0.269,7,0.090,0.902
197.89,-1.104,-0.819,2,1,0.269,7,0.124,0.774
198.02,-1.101,-0.831,2,1,0.269,7,0.142,0.710
198.14,-1.098,-0.843,2,1,0.269,7,0.108,0.836
198.27,-1.094,-0.851,2,1,0.269,7,0.122,0.765
198.40,-1.090,-0.864,2,1,0.269,7,0.145,0.637
198.53,-1.084,-0.881,2,1,0.269,7,0.156,0.509
198.66,-1.077,-0.899,2,1,0.269,7,0.155,0.381
198.78,-1.070,-0.915,1,1,0.269,7,0.129,0.445
198.91,-1.063,-0.928,1,1,0.269,7,0.100,0.573
199.04,-1.057,-0.938,1,1,0.269,7,0.093,0.573
199.17,-1.050,-0.948,1,1,0.269,7,0.115,0.445
199.30,-1.041,-0.960,1,1,0.269,7,0.122,0.317
199.42,-1.030,-0.972,1,1,0.269,7,0.142,0.189
199.55,-1.019,-0.985,1,1,0.269,7,0.119,0.061
199.68,-1.009,-0.996,1,1,0.269,7,0.113,-0.066
199.81,-1.002,-1.004,1,1,0.269,7,0.070,-0.149
199.94,-0.997,-1.010,1,1,0.269,7,0.042,-0.091
200.06,-0.993,-1.015,1,1,0.269,8,0.039,0.006
200.19,-0.990,-1.018,1,1,0.269,8,0.030,0.134
200.32,-0.988,-1.020,1,1,0.269,8,0.035,0.200
200.45,-0.985,-1.024,1,1,0.269,8,0.046,0.120
200.58,-0.981,-1.027,1,1,0.269,8,0.030,0.080
200.70,-0.978,-1.031,1,1,0.269,8,0.055,0.058
200.83,-0.975,-1.034,1,1,0.269,8,0.016,0.019
200.96,-0.972,-1.037,1,1,0.269,8,0.030,0.007
201.09,-0.970,-1.039,1,1,0.269,8,0.020,-0.037
201.22,-0.969,-1.041,1,1,0.269,8,0.016,0.027
201.34,-0.967,-1.042,1,1,0.269,8,0.015,0.155
201.47,-0.966,-1.043,1,1,0.269,8,0.016,0.047
201.60,-0.964,-1.045,1,1,0.269,8,0.016,-0.081
201.73,-0.963,-1.046,1,1,0.269,8,0.016,0.047
201.86,-0.961,-1.048,1,1,0.269,8,0.016,0.047
201.98,-0.960,-1.049,1,1,0.269,8,0.016,0.047
202.11,-0.959,-1.050,1,1,0.269,8,0.016,-0.017
202.24,-0.957,-1.052,1,1,0.269,8,0.016,0.047
202.37,-0.956,-1.053,1,1,0.269,8,0.015,0.111
202.50,-0.954,-1.054,1,1,0.269,8,0.016,0.047
202.62,-0.953,-1.056,1,1,0.269,8,0.016,-0.081
202.75,-0.951,-1.057,1,1,0.269,8,0.016,0.047
202.88,-0.950,-1.059,1,1,0.269,8,0.015,0.111
203.01,-0.949,-1.060,1,1,0.269,8,0.016,-0.017
203.14,-0.947,-1.061,1,1,0.269,8,0.016,-0.017
203.26,-0.946,-1.062,1,1,0.269,8,0.016,0.047
203.39,-0.944,-1.064,1,1,0.269,8,0.016,0.047
203.52,-0.943,-1.065,1,1,0.269,8,0.015,0.111
203.65,-0.941,-1.066,1,1,0.269,8,0.016,0.047
203.78,-0.940,-1.068,1,1,0.269,8,0.016,-0.081
203.90,-0.938,-1.069,1,1,0.269,8,0.016,-0.017
204.03,-0.937,-1.070,1,1,0.269,8,0.015,0.111
204.16,-0.935,-1.071,1,1,0.269,8,0.015,0.111
204.29,-0.934,-1.073,1,1,0.269,8,0.016,-0.017
204.42,-0.932,-1.074,1,1,0.269,8,0.016,-0.081
204.54,-0.931,-1.075,1,1,0.269,8,0.016,-0.017
204.67,-0.929,-1.076,1,1,0.269,8,0.015,0.111
204.80,-0.928,-1.078,1,1,0.269,8,0.015,0.239
204.93,-0.926,-1.079,1,1,0.269,8,0.015,0.111
205.06,-0.925,-1.080,1,1,0.269,8,0.016,-0.017
205.18,-0.923,-1.081,1,1,0.269,8,0.015,-0.145
205.31,-0.922,-1.082,1,1,0.269,8,0.016,-0.017
205.44,-0.920,-1.084,1,1,0.269,8,0.015,0.111
205.57,-0.919,-1.085,1,1,0.269,8,0.015,0.239
205.70,-0.917,-1.086,1,1,0.269,8,0.015,0.129
205.82,-0.915,-1.087,1,1,0.269,8,0.030,0.042
205.95,-0.913,-1.089,1,1,0.269,8,0.016,-0.035
206.08,-0.911,-1.090,1,1,0.269,8,0.015,-0.163
206.21,-0.910,-1.091,1,1,0.269,8,0.016,-0.099
206.34,-0.908,-1.092,1,1,0.269,8,0.016,0.029
206.46,-0.907,-1.093,1,1,0.269,8,0.015,0.157
206.59,-0.905,-1.094,1,1,0.269,8,0.015,0.285
206.72,-0.904,-1.095,1,1,0.269,8,0.015,0.221
206.85,-0.901,-1.097,1,1,0.269,8,0.022,0.179
206.98,-0.896,-1.100,1,2,0.278,8,0.055,0.158
207.10,-0.890,-1.103,1,2,0.278,8,0.059,0.150
207.23,-0.883,-1.107,1,2,0.278,8,0.074,0.142
207.36,-0.875,-1.111,1,2,0.278,8,0.080,0.141
207.49,-0.867,-1.116,1,2,0.278,8,0.071,0.144
207.62,-0.857,-1.120,1,2,0.278,8,0.082,0.140
207.74,-0.847,-1.125,1,2,0.278,8,0.094,0.144
207.87,-0.836,-1.130,0,2,0.278,8,0.115,0.149
208.00,-0.824,-1.135,0,2,0.278,8,0.120,0.152
208.13,-0.810,-1.140,0,2,0.278,8,0.110,0.127
208.26,-0.796,-1.146,0,2,0.278,8,0.109,0.176
208.38,-0.782,-1.151,0,2,0.278,8,0.125,0.180
208.51,-0.766,-1.156,0,2,0.278,8,0.168,0.180
208.64,-0.746,-1.162,0,2,0.278,8,0.184,0.308
208.77,-0.725,-1.167,0,2,0.278,8,0.198,0.436
208.90,-0.701,-1.173,0,2,0.278,8,0.198,0.500
209.02,-0.677,-1.177,0,2,0.278,8,0.198,0.500
209.15,-0.652,-1.180,0,3,0.278,8,0.233,0.372
209.28,-0.624,-1.184,0,3,0.278,8,0.267,0.244
209.41,-0.596,-1.187,0,3,0.278,8,0.233,0.372
209.54,-0.570,-1.190,0,3,0.278,8,0.198,0.500
209.66,-0.548,-1.192,0,3,0.278,8,0.187,0.541
209.79,-0.530,-1.193,0,3,0.278,8,0.165,0.623
209.92,-0.516,-1.193,0,3,0.278,8,0.139,0.720
210.05,-0.507,-1.194,0,3,0.278,8,0.121,0.788
210.18,-0.500,-1.194,0,3,0.278,8,0.121,0.786
210.30,-0.492,-1.194,0,3,0.278,8,0.135,0.736
210.43,-0.482,-1.195,0,3,0.278,8,0.143,0.705
210.56,-0.470,-1.195,0,3,0.278,8,0.149,0.685
210.69,-0.458,-1.196,0,3,0.278,8,0.155,0.661
210.82,-0.445,-1.197,0,4,0.278,8,0.160,0.642
210.94,-0.430,-1.197,0,4,0.278,8,0.165,0.621
211.07,-0.415,-1.198,0,4,0.278,8,0.172,0.597
211.20,-0.399,-1.199,0,4,0.278,8,0.177,0.579
211.33,-0.383,-1.200,0,4,0.278,8,0.176,0.582
211.46,-0.367,-1.201,0,4,0.278,8,0.177,0.579
211.58,-0.350,-1.201,0,4,0.278,8,0.175,0.587
211.71,-0.334,-1.202,0,4,0.278,8,0.175,0.588
211.84,-0.318,-1.203,0,4,0.278,8,0.168,0.611
211.97,-0.302,-1.204,0,4,0.278,8,0.169,0.607
212.10,-0.287,-1.205,0,4,0.278,8,0.172,0.596
212.22,-0.271,-1.205,0,4,0.278,8,0.176,0.584
212.35,-0.255,-1.206,0,4,0.278,8,0.168,0.611
212.48,-0.239,-1.207,0,4,0.278,8,0.172,0.595
212.61,-0.223,-1.208,0,5,0.278,8,0.171,0.602
212.74,-0.208,-1.209,0,5,0.278,8,0.169,0.610
212.86,-0.192,-1.209,0,5,0.278,8,0.165,0.623
212.99,-0.177,-1.210,0,5,0.278,8,0.171,0.600
213.12,-0.161,-1.211,0,5,0.278,8,0.170,0.606
213.25,-0.146,-1.212,0,5,0.278,8,0.175,0.585
213.38,-0.130,-1.213,0,5,0.278,8,0.173,0.595
213.50,-0.115,-1.213,0,5,0.278,8,0.171,0.602
213.63,-0.100,-1.214,0,5,0.278,8,0.171,0.601
213.76,-0.085,-1.215,0,5,0.278,8,0.162,0.633
213.89,-0.068,-1.216,0,5,0.278,8,0.180,0.569
214.02,-0.053,-1.217,0,5,0.278,8,0.163,0.630
214.14,-0.040,-1.217,0,5,0.278,8,0.163,0.630
214.27,-0.026,-1.218,0,5,0.278,8,0.145,0.697
214.40,-0.013,-1.219,0,5,0.278,8,0.145,0.697
214.53,-0.002,-1.220,0,5,0.278,8,0.162,0.633
214.66,0.010,-1.221,0,6,0.278,8,0.128,0.761
214.78,0.019,-1.221,0,6,0.278,8,0.111,0.825
214.91,0.023,-1.221,0,6,0.278,8,0.077,0.951
215.04,0.024,-1.221,0,6,0.278,8,0.080,0.939
215.17,0.026,-1.221,0,6,0.278,8,0.115,0.811
215.30,0.034,-1.222,0,6,0.278,8,0.115,0.811
215.42,0.041,-1.222,0,6,0.278,8,0.115,0.811
215.55,0.047,-1.223,0,6,0.278,8,0.115,0.811
215.68,0.055,-1.223,0,6,0.278,8,0.115,0.811
215.81,0.059,-1.223,0,6,0.278,8,0.081,0.937
215.94,0.060,-1.223,0,6,0.278,8,0.086,0.918
216.06,0.063,-1.223,0,6,0.278,8,0.120,0.790
216.19,0.072,-1.224,0,6,0.278,8,0.154,0.662
216.32,0.086,-1.225,0,6,0.278,8,0.170,0.603
216.45,0.099,-1.225,0,6,0.278,8,0.136,0.731
216.58,0.109,-1.226,0,6,0.278,8,0.119,0.795
216.70,0.115,-1.226,0,6,0.278,8,0.102,0.859
216.83,0.118,-1.226,0,6,0.278,8,0.076,0.955
216.96,0.118,-1.226,0,6,0.278,8,0.084,0.925
217.09,0.121,-1.226,0,6,0.278,8,0.087,0.915
217.22,0.122,-1.226,0,6,0.278,8,0.092,0.895
217.34,0.125,-1.227,0,6,0.278,8,0.095,0.884
217.47,0.127,-1.227,0,6,0.278,8,0.072,0.970
217.60,0.128,-1.227,0,6,0.278,8,0.092,0.896
217.73,0.130,-1.227,0,6,0.278,8,0.082,0.933
217.86,0.132,-1.227,0,6,0.278,8,0.086,0.918
217.98,0.134,-1.227,0,6,0.278,8,0.106,0.843
218.11,0.137,-1.227,0,6,0.278,8,0.093,0.892
218.24,0.138,-1.227,0,6,0.278,8,0.085,0.921
218.37,0.141,-1.227,0,6,0.278,8,0.103,0.854
218.50,0.144,-1.228,0,6,0.278,8,0.089,0.907
218.62,0.146,-1.228,0,6,0.278,8,0.080,0.940
218.75,0.147,-1.228,0,6,0.278,8,0.075,0.959
218.88,0.148,-1.228,0,6,0.278,8,0.097,0.877
219.01,0.153,-1.228,0,6,0.278,8,0.114,0.813
219.14,0.159,-1.228,0,6,0.278,8,0.098,0.874
219.26,0.162,-1.228,0,6,0.278,8,0.088,0.911
219.39,0.163,-1.228,0,6,0.278,8,0.082,0.933
219.52,0.164,-1.228,0,6,0.278,8,0.091,0.898
219.65,0.168,-1.229,0,6,0.278,8,0.109,0.833
219.78,0.171,-1.229,0,6,0.278,8,0.096,0.879
219.90,0.175,-1.229,0,6,0.278,8,0.086,0.919
220.03,0.175,-1.229,0,6,0.278,8,0.082,0.931
220.16,0.178,-1.229,0,6,0.278,8,0.100,0.864
220.29,0.181,-1.229,0,6,0.278,8,0.091,0.900
220.42,0.183,-1.229,0,6,0.278,8,0.082,0.933
220.54,0.185,-1.229,0,6,0.278,8,0.076,0.953
220.67,0.186,-1.229,0,6,0.278,8,0.085,0.922
220.80,0.189,-1.229,0,6,0.278,8,0.102,0.857
220.93,0.194,-1.230,0,6,0.278,8,0.102,0.856
221.06,0.199,-1.230,0,6,0.278,8,0.120,0.792
221.18,0.205,-1.230,0,6,0.278,8,0.102,0.856
221.31,0.209,-1.230,0,6,0.278,8,0.105,0.847
221.44,0.213,-1.231,0,6,0.278,8,0.093,0.892
221.57,0.214,-1.231,0,6,0.278,8,0.074,0.962
221.70,0.215,-1.231,0,6,0.278,8,0.084,0.926
221.82,0.217,-1.231,0,6,0.278,8,0.089,0.905
221.95,0.218,-1.231,0,6,0.278,8,0.072,0.969
222.08,0.220,-1.231,0,6,0.278,8,0.107,0.841
222.21,0.223,-1.231,0,6,0.278,8,0.095,0.884
222.34,0.227,-1.231,0,7,0.278,8,0.113,0.816
222.46,0.231,-1.231,0,7,0.278,8,0.114,0.812
222.59,0.239,-1.232,0,7,0.278,8,0.114,0.812
222.72,0.244,-1.232,0,7,0.278,8,0.098,0.872
222.85,0.246,-1.232,0,7,0.278,8,0.076,0.953
222.98,0.246,-1.232,0,7,0.278,8,0.087,0.913
223.10,0.250,-1.232,0,7,0.278,8,0.121,0.785
223.23,0.258,-1.232,0,7,0.278,8,0.139,0.721
223.36,0.269,-1.233,0,7,0.278,8,0.139,0.721
223.49,0.279,-1.233,0,7,0.278,8,0.139,0.721
